10,mixed,0.7,3512
10,westminster,0.8,3512
10,lying,0.5,3512
10,inspector,0.5,3512
10,refuse,0.8,3512
10,hampstead,0.8,3512
10,highgate,0.8,3512
10,sincere,0.4,3512
10,persuasive,0.6,3512
10,tackled,0.7,3512
10,sat,0.8,3512
10,misery,1,3512
10,revenge,0.8,3512
10,caught,0.5,3512
10,confrontation,0.8,3512
10,frightening,0.5,3512
10,goals,0.9,3512
10,winning,0.8,3512
10,ambitions,0.8,3512
10,gratitude,0.6,3512
10,realities,0.9,3512
10,uniquely,0.8,3512
10,space,0.5,3512
10,banff,0.6,3512
10,buchan,0.6,3512
10,salmond,0.6,3512
10,harbouring,0.7,3512
10,communicate,0.8,3512
10,immoral,0.3,3512
10,hugely,0.9,3512
10,except,0.9,3512
10,necessity,0.4,3512
10,formula,0.5,3512
10,deciding,0.7,3512
10,transparent,0.7,3512
10,introducing,0.8,3512
10,temporary,0.8,3512
10,divert,0.9,3512
10,forum,0.8,3512
10,falling,0.8,3512
10,efficiency,0.7,3512
10,objections,0.7,3512
10,2003,0.7,3512
10,lewes,0.6,3512
10,occasionally,0.8,3512
10,unfolding,0.8,3512
10,checks,0.7,3512
10,lucky,0.6,3512
10,preventing,0.6,3512
10,tel,0.8,3512
10,aviv,0.8,3512
10,scenes,0.8,3512
10,relatives,0.7,3512
10,piece,0.4,3512
10,writing,0.8,3512
10,fault,0.5,3512
10,distance,0.8,3512
10,stretched,0.8,3512
10,tributes,0.8,3512
10,famine,0.7,3512
10,hoping,0.6,3512
10,allocated,0.8,3512
10,counterpart,1,3512
10,unlike,0.6,3512
10,42,0.8,3512
10,settled,0.6,3512
10,urgently,0.7,3512
10,implied,0.5,3512
10,availability,0.8,3512
10,multinational,1,3512
10,update,0.9,3512
10,counter,1,3512
10,exclusively,0.7,3512
10,welfare,0.7,3512
10,acquiring,0.8,3512
10,technological,0.7,3512
10,coverage,0.7,3512
10,rifle,0.7,3512
10,coalition's,0.9,3512
10,refuelling,0.8,3512
10,tactical,0.7,3512
10,repeating,0.5,3512
10,market,0.8,3512
10,examining,1,3512
10,jacana,1,3512
10,elections,0.8,3512
10,proceeding,0.9,3512
10,ark,0.7,3512
10,arabian,0.5,3512
10,province,1,3512
10,23,0.9,3512
10,thrown,0.7,3512
10,questioning,0.7,3512
10,remembering,0.4,3512
10,asymmetric,0.7,3512
10,closing,0.9,3512
10,pledged,0.7,3512
10,oppression,0.9,3512
10,affecting,0.7,3512
10,concur,0.9,3512
10,deliveries,1,3512
10,bomblets,0.2,3512
10,object,0.3,3512
10,peter,0.6,3512
10,explicitly,0.6,3512
10,employed,0.4,3512
10,acceptance,0.9,3512
10,goods,0.9,3512
10,litres,0.9,3512
10,plainly,1,3512
10,adopting,0.7,3512
10,freedoms,0.5,3512
10,creep,0.6,3512
10,chain,0.8,3512
10,michael,0.2,3512
10,intervening,0.8,3512
10,ncis,0.7,3512
9,hero,0.666666667,3744
9,gummer,0.777777778,3744
9,isolated,0.555555556,3744
9,deterred,0.888888889,3744
9,cutting,0.888888889,3744
9,threatens,0.777777778,3744
9,expectation,0.444444444,3744
9,hawks,0.222222222,3744
9,indefinitely,0.666666667,3744
9,imprisoned,0.555555556,3744
9,spin,0.333333333,3744
9,doctors,0.444444444,3744
9,sudan,0.666666667,3744
9,resulting,0.666666667,3744
9,method,0.444444444,3744
9,lots,0.888888889,3744
9,exception,0.555555556,3744
9,crash,0.888888889,3744
9,handling,0.888888889,3744
9,apology,0.888888889,3744
9,insist,0.777777778,3744
9,confined,0.777777778,3744
9,movements,0.777777778,3744
9,ideological,0.888888889,3744
9,abdullah,1,3744
9,remark,0.666666667,3744
9,meaning,0.888888889,3744
9,retained,0.777777778,3744
9,vigour,0.888888889,3744
9,inconsistency,0.888888889,3744
9,vicious,0.777777778,3744
9,agricultural,1,3744
9,heritage,0.777777778,3744
9,bay,0.666666667,3744
9,classic,0.888888889,3744
9,acknowledgement,0.666666667,3744
9,arose,0.888888889,3744
9,m,0.888888889,3744
9,accusation,0.888888889,3744
9,offices,0.888888889,3744
9,carriers,0.666666667,3744
9,ambulance,1,3744
9,contemplate,1,3744
9,furthermore,1,3744
9,equal,0.555555556,3744
9,occupying,0.666666667,3744
9,door,0.777777778,3744
9,presentation,0.666666667,3744
9,pushing,0.444444444,3744
9,african,0.777777778,3744
9,gore,0.222222222,3744
9,suspicious,0.888888889,3744
9,reaches,0.666666667,3744
9,fifth,0.777777778,3744
9,perpetrated,0.777777778,3744
9,rich,0.555555556,3744
9,troubled,0.777777778,3744
9,unanimous,0.777777778,3744
9,professional,1,3744
9,secular,0.444444444,3744
9,naturally,0.777777778,3744
9,utter,0.777777778,3744
9,chichester,0.666666667,3744
9,organising,1,3744
9,store,0.666666667,3744
9,eventuality,0.888888889,3744
9,hindsight,0.888888889,3744
9,ran,0.777777778,3744
9,hot,0.444444444,3744
9,ricin,0.666666667,3744
9,provoke,0.666666667,3744
9,wary,0.222222222,3744
9,preferred,0.888888889,3744
9,nottingham,0.888888889,3744
9,simpson,0.888888889,3744
9,armaments,0.666666667,3744
9,contributors,0.666666667,3744
9,premature,0.555555556,3744
9,feeding,0.666666667,3744
9,prague,0.888888889,3744
9,earliest,0.666666667,3744
9,mainly,0.777777778,3744
9,maritime,1,3744
9,inverness,0.333333333,3744
9,pilot,1,3744
9,9,0.888888889,3744
9,guaranteed,0.333333333,3744
9,omar,1,3744
9,bakri,1,3744
9,26,0.555555556,3744
9,conjunction,0.666666667,3744
9,baker,0.888888889,3744
9,22,0.666666667,3744
9,sold,0.555555556,3744
9,emerging,0.888888889,3744
9,check,0.444444444,3744
9,vice-president,0.444444444,3744
9,devastation,0.666666667,3744
9,bombardment,0.222222222,3744
9,painful,0.888888889,3744
9,praised,0.777777778,3744
9,proves,0.777777778,3744
9,examination,0.333333333,3744
9,accuracy,0.444444444,3744
9,grotesque,0.333333333,3744
9,fanatics,0.444444444,3744
9,incontrovertible,0.666666667,3744
9,anderson,0.666666667,3744
9,nonsense,1,3744
9,cessation,0.555555556,3744
9,australia,1,3744
9,occurs,0.888888889,3744
9,gravity,1,3744
9,purely,0.888888889,3744
9,understandably,0.777777778,3744
9,dying,0.777777778,3744
9,protracted,1,3744
9,marsh,0.888888889,3744
9,trigger,0.555555556,3744
9,finish,0.666666667,3744
9,reassuring,0.666666667,3744
9,swiftly,0.777777778,3744
9,statute,0.888888889,3744
9,regrettable,0.888888889,3744
9,wholehearted,0.888888889,3744
9,finished,0.666666667,3744
9,principled,0.888888889,3744
9,revenue,1,3744
9,memories,0.888888889,3744
9,connections,0.555555556,3744
9,post-conflict,0.666666667,3744
9,auspices,0.666666667,3744
9,fullest,0.888888889,3744
9,dire,0.777777778,3744
9,contempt,0.666666667,3744
9,unified,0.888888889,3744
9,oppressed,0.777777778,3744
9,merits,0.555555556,3744
9,week's,0.555555556,3744
9,arm,0.555555556,3744
9,upholding,0.777777778,3744
9,democratically,0.777777778,3744
9,scene,0.888888889,3744
9,irrespective,0.777777778,3744
9,despicable,0.666666667,3744
9,thin,0.888888889,3744
9,reinforced,0.555555556,3744
9,irresponsible,1,3744
9,recommendation,0.777777778,3744
9,exchequer,0.888888889,3744
9,roads,0.777777778,3744
9,substantially,0.666666667,3744
9,guidance,0.666666667,3744
9,tested,0.555555556,3744
9,reflects,0.666666667,3744
9,severely,0.777777778,3744
9,floodplain,0.777777778,3744
9,studies,1,3744
9,salisbury,1,3744
9,cambridgeshire,1,3744
9,counting,0.777777778,3744
9,automatically,0.333333333,3744
9,jack,0.777777778,3744
9,eradicate,0.666666667,3744
9,waters,1,3744
9,motivation,0.555555556,3744
9,voluntary,1,3744
9,feelings,0.444444444,3744
9,plight,0.444444444,3744
9,cleansing,1,3744
9,amnesty,0.666666667,3744
9,liberated,0.888888889,3744
9,professor,0.555555556,3744
9,drivers,0.666666667,3744
9,escalation,0.888888889,3744
9,secured,0.888888889,3744
9,disputes,0.888888889,3744
9,shimon,1,3744
9,haul,0.888888889,3744
9,valid,0.666666667,3744
9,concession,1,3744
9,prize,0.888888889,3744
9,eliminated,0.666666667,3744
9,inaction,0.666666667,3744
9,horrors,0.777777778,3744
9,uncertainty,0.777777778,3744
9,smart,0.333333333,3744
9,matched,1,3744
9,noticed,0.555555556,3744
9,damaging,0.777777778,3744
9,exceptional,0.777777778,3744
9,greenstock,0.888888889,3744
9,logistics,1,3744
9,lesser,0.777777778,3744
9,released,0.555555556,3744
9,uncertain,0.777777778,3744
9,al-qaeda's,0.666666667,3744
9,invaluable,1,3744
9,machine,0.888888889,3744
9,speakers,0.777777778,3744
9,independence,0.666666667,3744
9,tonge,0.444444444,3744
9,suspects,0.888888889,3744
9,mccoll,0.888888889,3744
9,channels,0.777777778,3744
9,duration,0.666666667,3744
9,disrupt,0.666666667,3744
9,covering,0.666666667,3744
9,waste,0.666666667,3744
9,denying,0.888888889,3744
9,lady's,0.888888889,3744
9,herat,0.777777778,3744
9,governance,0.777777778,3744
9,unprecedented,0.666666667,3744
9,fed,0.888888889,3744
9,hostilities,0.444444444,3744
9,quiet,1,3744
9,expressing,0.888888889,3744
9,quoted,0.555555556,3744
9,678,1,3744
9,tone,0.444444444,3744
9,internment,0.222222222,3744
9,differently,0.666666667,3744
9,ea,1,3744
9,eastwood,1,3744
9,trent,1,3744
9,inland,1,3744
9,regrettably,0.777777778,3744
9,text,0.888888889,3744
9,taylor,0.666666667,3744
9,tyrants,1,3744
9,conceal,1,3744
9,de,0.777777778,3744
9,alliances,0.666666667,3744
9,restart,0.888888889,3744
9,anxieties,0.444444444,3744
9,jury,0.444444444,3744
9,airmen,0.888888889,3744
9,snp,0.777777778,3744
9,unhappy,0.444444444,3744
9,battalions,1,3744
9,biochemical,0.777777778,3744
9,indigenous,0.666666667,3744
9,senate,0.444444444,3744
9,kills,0.555555556,3744
9,carlile's,1,3744
9,markets,0.666666667,3744
9,dual,0.333333333,3744
9,obstruction,1,3744
8,replied,0.625,3993
8,cultivation,0.75,3993
8,characterised,0.625,3993
8,alter,0.75,3993
8,towns,0.625,3993
8,dictate,0.5,3993
8,challenging,0.875,3993
8,complies,0.875,3993
8,evasion,0.75,3993
8,iran-iraq,0.375,3993
8,supplying,0.625,3993
8,detain,0.875,3993
8,buying,0.625,3993
8,awaiting,0.625,3993
8,self-determination,0.375,3993
8,solely,0.375,3993
8,unexploded,0.5,3993
8,destabilisation,0.875,3993
8,demonstrations,0.625,3993
8,insistence,0.5,3993
8,loose,0.25,3993
8,abuse,0.625,3993
8,noble,0.875,3993
8,investigated,0.75,3993
8,engineer,1,3993
8,unfair,0.625,3993
8,carries,0.625,3993
8,pieces,0.75,3993
8,height,0.375,3993
8,dishonourable,1,3993
8,count,0.625,3993
8,95,0.75,3993
8,blocked,0.875,3993
8,items,0.5,3993
8,likewise,0.75,3993
8,prevail,1,3993
8,optimism,0.875,3993
8,guards,0.875,3993
8,republic,0.625,3993
8,terribly,0.875,3993
8,isolation,0.875,3993
8,exchanges,0.75,3993
8,supremacy,0.625,3993
8,pakistani,0.75,3993
8,sanction,0.125,3993
8,feet,0.375,3993
8,rural,1,3993
8,sewage,0.875,3993
8,parish,1,3993
8,emergencies,0.875,3993
8,feature,0.75,3993
8,marine,0.75,3993
8,mother,0.75,3993
8,inflict,0.875,3993
8,1500,0.875,3993
8,loved,1,3993
8,o'clock,0.5,3993
8,impetus,0.75,3993
8,reconsider,0.625,3993
8,unrestricted,1,3993
8,behave,0.875,3993
8,carpet,0.625,3993
8,ruling,0.5,3993
8,post-taliban,1,3993
8,successes,1,3993
8,intensity,0.75,3993
8,pakistan's,1,3993
8,timely,0.625,3993
8,oxfam,0.375,3993
8,approximately,0.875,3993
8,surrounded,0.75,3993
8,suspend,0.5,3993
8,supreme,0.5,3993
8,promoting,0.5,3993
8,owing,0.625,3993
8,atmosphere,0.5,3993
8,rubble,1,3993
8,eloquent,0.5,3993
8,newcastle,0.375,3993
8,tyne,0.375,3993
8,phrases,1,3993
8,catch,0.375,3993
8,reconstruct,1,3993
8,thoroughly,0.875,3993
8,impressive,0.75,3993
8,co-ordinate,1,3993
8,ships,0.875,3993
8,importantly,0.875,3993
8,data,0.75,3993
8,thousand,0.625,3993
8,globe,0.25,3993
8,netanyahu,1,3993
8,overcome,0.875,3993
8,belfast,1,3993
8,sophisticated,0.75,3993
8,receiving,0.875,3993
8,south-west,1,3993
8,assembled,0.625,3993
8,endeavour,1,3993
8,flowing,0.875,3993
8,unrest,0.25,3993
8,choosing,0.75,3993
8,pushed,0.5,3993
8,profound,0.75,3993
8,alan,0.625,3993
8,mad,0.625,3993
8,tolerated,0.875,3993
8,vetoed,0.625,3993
8,recourse,0.375,3993
8,fourthly,0.75,3993
8,federal,0.875,3993
8,solidarity,0.5,3993
8,swayne,0.75,3993
8,manning,0.75,3993
8,flew,0.625,3993
8,flown,0.75,3993
8,overriding,0.875,3993
8,crews,0.5,3993
8,mile,0.375,3993
8,taught,0.875,3993
8,offences,0.875,3993
8,1993,0.75,3993
8,entry,0.75,3993
8,spokesperson,0.875,3993
8,proscribed,1,3993
8,20th,0.75,3993
8,citizenship,1,3993
8,announcing,0.625,3993
8,fundamentalism,0.625,3993
8,sole,0.625,3993
8,validity,0.375,3993
8,handed,0.625,3993
8,surveillance,0.875,3993
8,paul,0.125,3993
8,compound,0.875,3993
8,awesome,0.625,3993
8,score,0.875,3993
8,perle,0,3993
8,rates,0.75,3993
8,poorest,0.375,3993
8,college,0.75,3993
8,phone,0.625,3993
8,watching,0.75,3993
8,broadcasters,0.75,3993
8,unrealistic,0.75,3993
8,imply,0.625,3993
8,mouth,0.625,3993
8,mentality,1,3993
8,audit,0.5,3993
8,mechanisms,0.75,3993
8,contingencies,0.875,3993
8,skye,0.25,3993
8,prayers,0.75,3993
8,lied,0.75,3993
8,mustard,1,3993
8,tortured,1,3993
8,percentage,0.5,3993
8,recommended,0.625,3993
8,spell,0.875,3993
8,refuge,0.625,3993
8,ignorance,0.75,3993
8,warm,0.75,3993
8,customary,0.875,3993
8,formation,1,3993
8,finds,0.875,3993
8,haifa,0.875,3993
8,confronted,1,3993
8,subjected,0.625,3993
8,relieved,0.75,3993
8,serbia,0.75,3993
8,km,1,3993
8,glenda,0.75,3993
8,jackson,0.75,3993
8,executive,0.375,3993
8,literally,0.875,3993
8,electorate,0.5,3993
8,academic,0.875,3993
8,long-range,0.625,3993
8,manufacture,1,3993
8,religions,0.625,3993
8,letwin,0.625,3993
8,administration's,0.375,3993
8,mindful,0.625,3993
8,disclose,1,3993
8,room,0.75,3993
8,overdue,0.5,3993
8,quo,0.75,3993
8,tiny,0.875,3993
8,fanatical,0.75,3993
8,broad-based,0.875,3993
8,crystal,0.75,3993
8,us-led,0.375,3993
8,renewal,0.875,3993
8,liberals,0.625,3993
8,conversation,0.875,3993
8,speedily,0.625,3993
8,bloodshed,1,3993
8,continually,0.625,3993
8,council's,0.875,3993
8,promises,0.375,3993
8,embark,0.875,3993
8,safeguards,0.625,3993
8,incidents,0.75,3993
8,reviewed,0.625,3993
8,anti-terrorist,0.875,3993
8,incredibly,0.625,3993
8,provocation,0.625,3993
8,enables,1,3993
8,sewer,1,3993
8,purchase,0.75,3993
8,committee's,0.875,3993
8,property,0.875,3993
8,compensation,0.625,3993
8,speedy,0.5,3993
8,deadlines,0.375,3993
8,gates,0.875,3993
8,soft,0.5,3993
8,implementing,0.875,3993
8,jubilee,1,3993
8,colleague,0.625,3993
8,burton,1,3993
8,strict,0.75,3993
8,historical,0.75,3993
8,constitution,0.625,3993
8,poison,0.875,3993
8,sick,0.875,3993
8,clothing,1,3993
8,chaired,1,3993
8,proposing,1,3993
8,enthusiasm,0.75,3993
8,harassment,1,3993
8,carnage,0.875,3993
8,apprehend,0.5,3993
8,exact,0.75,3993
8,subscribe,0.75,3993
8,preserve,0.625,3993
8,wicked,0.875,3993
8,explore,0.75,3993
8,convoys,0.625,3993
8,unambiguous,1,3993
8,replies,0.5,3993
8,preparatory,1,3993
8,challenger,1,3993
8,chiefs,0.625,3993
8,administered,0.875,3993
8,accepting,0.625,3993
8,women's,0.625,3993
8,session,0.75,3993
8,arising,0.75,3993
8,moscow,0.75,3993
8,identification,0.75,3993
8,containing,1,3993
8,ms,0.875,3993
8,video,0.75,3993
8,cruel,1,3993
8,hamid,1,3993
8,harsh,0.875,3993
8,enjoyed,0.625,3993
8,carrier,0.75,3993
8,kinds,0.875,3993
8,vaccination,1,3993
8,approached,0.875,3993
8,parachute,0.75,3993
8,risking,0.625,3993
8,bonn,1,3993
8,contemplated,0.75,3993
8,busy,1,3993
8,6000,0.75,3993
8,fighter,0.875,3993
8,competition,0.25,3993
8,sailors,0.875,3993
8,fuel,0.625,3993
8,disruption,0.75,3993
8,wishing,0.625,3993
8,ranging,0.75,3993
8,regarding,0.75,3993
8,collectively,0.75,3993
8,economies,0.875,3993
8,survive,0.875,3993
8,organise,1,3993
8,chaos,0.75,3993
8,strain,0.875,3993
8,scrutinise,0.875,3993
8,boys,0.875,3993
8,edition,0.75,3993
8,saud,0.625,3993
8,31,0.625,3993
8,winnick,0.875,3993
8,resignation,0.75,3993
8,instances,0.5,3993
8,restarted,0.75,3993
8,faiths,0.5,3993
8,dissent,0.75,3993
8,spelthorne,1,3993
8,contractor,0.625,3993
8,palaces,0.625,3993
8,shop,0.75,3993
8,martyrs,0.625,3993
8,quoting,0.625,3993
8,incumbent,0.75,3993
8,privileged,0.75,3993
8,madrid,0.75,3993
8,evils,0.875,3993
8,equivalence,0.375,3993
8,claiming,0.625,3993
8,inspect,0.75,3993
8,lays,0.875,3993
8,career,0.625,3993
8,deemed,0.25,3993
8,incorporated,0.375,3993
8,suitable,0.875,3993
8,astonishing,0.75,3993
8,preferable,0.625,3993
8,dismissed,0.625,3993
8,generals,0.625,3993
8,parliamentarians,0.875,3993
8,prejudice,0,3993
8,anti-terrorism,0.875,3993
8,suez,0.5,3993
8,deport,1,3993
7,partisan,0.571428571,4313
7,cells,1,4313
7,founded,0.857142857,4313
7,resolute,0.714285714,4313
7,ambiguity,1,4313
7,lift,0.857142857,4313
7,reads,0.428571429,4313
7,expects,0.714285714,4313
7,banned,0.857142857,4313
7,cloud,0.714285714,4313
7,negligent,1,4313
7,shame,0.857142857,4313
7,campaigned,0.571428571,4313
7,engine,1,4313
7,tony,1,4313
7,branch,1,4313
7,defining,0.714285714,4313
7,80,0.714285714,4313
7,realisation,1,4313
7,injustice,0.714285714,4313
7,continuation,0.714285714,4313
7,dare,0.857142857,4313
7,concepts,0.571428571,4313
7,concentrated,0.857142857,4313
7,moves,0.428571429,4313
7,parallels,0.857142857,4313
7,texas,0.571428571,4313
7,execution,0.857142857,4313
7,appalled,0.285714286,4313
7,caricature,0.428571429,4313
7,grew,0.428571429,4313
7,socialist,0.714285714,4313
7,obtained,0.714285714,4313
7,culture,0.571428571,4313
7,reassured,1,4313
7,determining,0.714285714,4313
7,analogy,1,4313
7,underlined,1,4313
7,facility,0.714285714,4313
7,utmost,1,4313
7,borough,0.714285714,4313
7,design,0.857142857,4313
7,underneath,0.714285714,4313
7,coastline,1,4313
7,wall,1,4313
7,concrete,0.857142857,4313
7,tie,0.571428571,4313
7,stating,0.571428571,4313
7,advocate,0.714285714,4313
7,wreckage,0.857142857,4313
7,presents,0.857142857,4313
7,dimension,0.714285714,4313
7,islands,1,4313
7,excluded,0.714285714,4313
7,denies,0.285714286,4313
7,horrendous,0.428571429,4313
7,dust,0.714285714,4313
7,gather,0.714285714,4313
7,loyal,0.714285714,4313
7,troubles,0.857142857,4313
7,treating,0.714285714,4313
7,frightened,0.428571429,4313
7,1945,0.714285714,4313
7,registered,1,4313
7,nodding,0.571428571,4313
7,denmark,0.714285714,4313
7,stand-by,0.857142857,4313
7,120,0.857142857,4313
7,levy,1,4313
7,inconceivable,1,4313
7,overstretched,0.571428571,4313
7,1988,0.428571429,4313
7,e-mails,0.285714286,4313
7,throwing,0.714285714,4313
7,co-ordinated,0.571428571,4313
7,independently,0.714285714,4313
7,outline,0.571428571,4313
7,fate,0.857142857,4313
7,sentence,0.857142857,4313
7,balfour,0.714285714,4313
7,annihilation,0.428571429,4313
7,permanently,0.714285714,4313
7,norfolk,0.714285714,4313
7,ingredients,0.571428571,4313
7,thrust,1,4313
7,sum,0.142857143,4313
7,rushcliffe,0.714285714,4313
7,summary,1,4313
7,call-up,0.857142857,4313
7,staffordshire,1,4313
7,lewis,0.571428571,4313
7,europeans,0.857142857,4313
7,continent,0.714285714,4313
7,herself,0.857142857,4313
7,aeroplane,0.714285714,4313
7,airborne,0.714285714,4313
7,inappropriate,0.571428571,4313
7,limitations,1,4313
7,permitted,0.714285714,4313
7,sympathise,0.714285714,4313
7,assassination,0.428571429,4313
7,violent,0.714285714,4313
7,sharia,1,4313
7,sends,0.714285714,4313
7,indefinite,0.714285714,4313
7,paris,1,4313
7,radical,0.571428571,4313
7,egyptian,0.857142857,4313
7,zionist,0.857142857,4313
7,club,0.857142857,4313
7,spreading,0.714285714,4313
7,proceeded,0.571428571,4313
7,selling,0.428571429,4313
7,wing,0.571428571,4313
7,murders,0.285714286,4313
7,prolonged,0.285714286,4313
7,shoot,0.571428571,4313
7,preliminary,0.714285714,4313
7,trusted,0.714285714,4313
7,seat,0.571428571,4313
7,president's,0.428571429,4313
7,cheney,0,4313
7,rising,0.285714286,4313
7,launching,0.571428571,4313
7,ruins,0.857142857,4313
7,correspondence,0.571428571,4313
7,italy,0.714285714,4313
7,aimed,0.714285714,4313
7,unwise,0.428571429,4313
7,manufactured,0.714285714,4313
7,civilisation,0.571428571,4313
7,teenage,0.714285714,4313
7,broke,0.428571429,4313
7,sedgemore,0.857142857,4313
7,subjects,0.714285714,4313
7,uneasy,0.285714286,4313
7,surrender,0.714285714,4313
7,lecture,0.714285714,4313
